"","_vname_","_label_","_x_","_yhat_","_ids_","method","Model"
"344","MAR","workflow",16.1006435394287,0.488868037995733,0,"ALE","GLMNET"
"345","MAR","workflow",16.1404208374023,0.488249413954871,0,"ALE","GLMNET"
"346","MAR","workflow",16.1900881958008,0.487476812527099,0,"ALE","GLMNET"
"347","MAR","workflow",16.2310717964172,0.486839185574884,0,"ALE","GLMNET"
"348","MAR","workflow",16.2730323791504,0.486186246820632,0,"ALE","GLMNET"
"349","MAR","workflow",16.3118070602417,0.485582790244983,0,"ALE","GLMNET"
"350","MAR","workflow",16.3467361450195,0.485039109264642,0,"ALE","GLMNET"
"351","MAR","workflow",16.3789669418335,0.484537365530411,0,"ALE","GLMNET"
"352","MAR","workflow",16.4168240356445,0.483947949133265,0,"ALE","GLMNET"
"353","MAR","workflow",16.4514387130737,0.483408945768762,0,"ALE","GLMNET"
"354","MAR","workflow",16.49538230896,0.482724562632426,0,"ALE","GLMNET"
"355","MAR","workflow",16.5388821029663,0.482046983783181,0,"ALE","GLMNET"
"356","MAR","workflow",16.5728756713867,0.481517416707316,0,"ALE","GLMNET"
"357","MAR","workflow",16.6041876220703,0.481029571294008,0,"ALE","GLMNET"
"358","MAR","workflow",16.6368049621582,0.480521329291877,0,"ALE","GLMNET"
"359","MAR","workflow",16.6758864402771,0.479912279618819,0,"ALE","GLMNET"
"360","MAR","workflow",16.7073069763184,0.479422567623111,0,"ALE","GLMNET"
"361","MAR","workflow",16.7368140029907,0.478962633564609,0,"ALE","GLMNET"
"362","MAR","workflow",16.7649813842773,0.478523539819643,0,"ALE","GLMNET"
"363","MAR","workflow",16.7933367538452,0.478081474116411,0,"ALE","GLMNET"
"364","MAR","workflow",16.8264904022217,0.477564545484178,0,"ALE","GLMNET"
"365","MAR","workflow",16.8624235916138,0.477004213016157,0,"ALE","GLMNET"
"366","MAR","workflow",16.9004939651489,0.476410481469505,0,"ALE","GLMNET"
"367","MAR","workflow",16.933761920929,0.475891593113138,0,"ALE","GLMNET"
"368","MAR","workflow",16.9688861846924,0.475343691283571,0,"ALE","GLMNET"
"369","MAR","workflow",17.0009530067444,0.474843433443241,0,"ALE","GLMNET"
"370","MAR","workflow",17.0292774581909,0.474401520717414,0,"ALE","GLMNET"
"371","MAR","workflow",17.0572965431213,0.473964335283807,0,"ALE","GLMNET"
"372","MAR","workflow",17.0900579833984,0.473453103429726,0,"ALE","GLMNET"
"373","MAR","workflow",17.1283621025085,0.472855311112399,0,"ALE","GLMNET"
"374","MAR","workflow",17.1615240097046,0.472337721016873,0,"ALE","GLMNET"
"375","MAR","workflow",17.1919647026062,0.471862561872661,0,"ALE","GLMNET"
"376","MAR","workflow",17.2311019134522,0.471251585617734,0,"ALE","GLMNET"
"377","MAR","workflow",17.2617027854919,0.470773830626391,0,"ALE","GLMNET"
"378","MAR","workflow",17.3003531646729,0.47017033583556,0,"ALE","GLMNET"
"379","MAR","workflow",17.3331699371338,0.469657881713917,0,"ALE","GLMNET"
"380","MAR","workflow",17.3695932769775,0.469089050688617,0,"ALE","GLMNET"
"381","MAR","workflow",17.4173488235474,0.468343142112638,0,"ALE","GLMNET"
"382","MAR","workflow",17.4601208496094,0.467674995322932,0,"ALE","GLMNET"
"383","MAR","workflow",17.5007981681824,0.467039500380165,0,"ALE","GLMNET"
"384","MAR","workflow",17.5417613983154,0.466399468032259,0,"ALE","GLMNET"
"385","MAR","workflow",17.5857207679749,0.465712541123369,0,"ALE","GLMNET"
"386","MAR","workflow",17.6272937011719,0.465062834048303,0,"ALE","GLMNET"
"387","MAR","workflow",17.6725112342834,0.464356083650727,0,"ALE","GLMNET"
"388","MAR","workflow",17.7186727142334,0.463634491473494,0,"ALE","GLMNET"
"389","MAR","workflow",17.7691369056702,0.462845534683328,0,"ALE","GLMNET"
"390","MAR","workflow",17.8159287261963,0.462113902523705,0,"ALE","GLMNET"
"391","MAR","workflow",17.8734458732605,0.461214433919666,0,"ALE","GLMNET"
"392","MAR","workflow",17.9306621551514,0.460319536882222,0,"ALE","GLMNET"
"393","MAR","workflow",17.9855863189697,0.459460367096093,0,"ALE","GLMNET"
"394","MAR","workflow",18.069093132019,0.458153795439991,0,"ALE","GLMNET"
"395","MAR","workflow",18.1339320755005,0.457139135487664,0,"ALE","GLMNET"
"396","MAR","workflow",18.2193570709229,0.455802022975917,0,"ALE","GLMNET"
"397","MAR","workflow",18.3131698417664,0.454333253497431,0,"ALE","GLMNET"
"398","MAR","workflow",18.4064001464844,0.452873235426079,0,"ALE","GLMNET"
"399","MAR","workflow",18.4924847602844,0.451524802039817,0,"ALE","GLMNET"
"400","MAR","workflow",18.6326127624512,0.449328970702729,0,"ALE","GLMNET"
"401","MAR","workflow",18.7983553695679,0.446730504281451,0,"ALE","GLMNET"
"402","MAR","workflow",18.9837564849853,0.443822191252719,0,"ALE","GLMNET"
"403","MAR","workflow",19.2942754936218,0.438946328047787,0,"ALE","GLMNET"
"404","MAR","workflow",21.3226566314697,0.406823057222504,0,"ALE","GLMNET"
"405","MCMT","workflow",-11.8593053817749,0.155795611263531,0,"ALE","GLMNET"
"406","MCMT","workflow",-10.0804063796997,0.248621848880252,0,"ALE","GLMNET"
"407","MCMT","workflow",-9.65002784729004,0.272415099516206,0,"ALE","GLMNET"
"408","MCMT","workflow",-9.34112607955933,0.289634998535853,0,"ALE","GLMNET"
"409","MCMT","workflow",-9.17803714752197,0.298766224576178,0,"ALE","GLMNET"
"410","MCMT","workflow",-8.96490297317505,0.310707400317328,0,"ALE","GLMNET"
"411","MCMT","workflow",-8.85338808059692,0.316965123960973,0,"ALE","GLMNET"
"412","MCMT","workflow",-8.73284951210022,0.323728197387419,0,"ALE","GLMNET"
"413","MCMT","workflow",-8.60412078857422,0.330947417511687,0,"ALE","GLMNET"
"414","MCMT","workflow",-8.51114194869995,0.336160762308744,0,"ALE","GLMNET"
"415","MCMT","workflow",-8.41675262451172,0.341449383787534,0,"ALE","GLMNET"
"416","MCMT","workflow",-8.33607109069824,0.34596699847553,0,"ALE","GLMNET"
"417","MCMT","workflow",-8.24588088989258,0.351011741582717,0,"ALE","GLMNET"
"418","MCMT","workflow",-8.16916325569153,0.355299080556257,0,"ALE","GLMNET"
"419","MCMT","workflow",-8.10851127624512,0.358685982186084,0,"ALE","GLMNET"
"420","MCMT","workflow",-8.04605603218079,0.362170261328046,0,"ALE","GLMNET"
"421","MCMT","workflow",-7.99909761428833,0.364788156513223,0,"ALE","GLMNET"
"422","MCMT","workflow",-7.94562311649323,0.367766539425003,0,"ALE","GLMNET"
"423","MCMT","workflow",-7.88195045471191,0.371308776543539,0,"ALE","GLMNET"
"424","MCMT","workflow",-7.82550194740295,0.374445810647934,0,"ALE","GLMNET"
"425","MCMT","workflow",-7.77686405181885,0.377146208484306,0,"ALE","GLMNET"
"426","MCMT","workflow",-7.73105531215668,0.379687133781969,0,"ALE","GLMNET"
"427","MCMT","workflow",-7.67926480293274,0.382556656374922,0,"ALE","GLMNET"
"428","MCMT","workflow",-7.63445492267609,0.385036956060207,0,"ALE","GLMNET"
"429","MCMT","workflow",-7.57566543579102,0.388286662586131,0,"ALE","GLMNET"
"430","MCMT","workflow",-7.52736580371857,0.390953469853664,0,"ALE","GLMNET"
"431","MCMT","workflow",-7.48392451286316,0.393349487447311,0,"ALE","GLMNET"
"432","MCMT","workflow",-7.43728295326233,0.395919028409471,0,"ALE","GLMNET"
"433","MCMT","workflow",-7.37525693893433,0.399330748228695,0,"ALE","GLMNET"
"434","MCMT","workflow",-7.32186381816864,0.402263447892231,0,"ALE","GLMNET"
"435","MCMT","workflow",-7.26332368850708,0.405473792408992,0,"ALE","GLMNET"
"436","MCMT","workflow",-7.20125506877899,0.408871801004491,0,"ALE","GLMNET"
"437","MCMT","workflow",-7.1578829574585,0.411243203506225,0,"ALE","GLMNET"
"438","MCMT","workflow",-7.1080551815033,0.413963690649555,0,"ALE","GLMNET"
"439","MCMT","workflow",-7.03638340950012,0.41786880180402,0,"ALE","GLMNET"
"440","MCMT","workflow",-6.95047996044159,0.42253741609481,0,"ALE","GLMNET"
"441","MCMT","workflow",-6.90133111953735,0.425204047959931,0,"ALE","GLMNET"
"442","MCMT","workflow",-6.82857726097107,0.429142746005593,0,"ALE","GLMNET"
"443","MCMT","workflow",-6.76171491622925,0.432754612445611,0,"ALE","GLMNET"
"444","MCMT","workflow",-6.70061172008514,0.436048681759576,0,"ALE","GLMNET"
"445","MCMT","workflow",-6.61273803710937,0.440772828305617,0,"ALE","GLMNET"
"446","MCMT","workflow",-6.55118184566498,0.444074756652662,0,"ALE","GLMNET"
"447","MCMT","workflow",-6.47948108673096,0.447911673594976,0,"ALE","GLMNET"
"448","MCMT","workflow",-6.42086402893066,0.451041829892001,0,"ALE","GLMNET"
"449","MCMT","workflow",-6.35842510223389,0.454368906520962,0,"ALE","GLMNET"
"450","MCMT","workflow",-6.28382682800293,0.458333825320162,0,"ALE","GLMNET"
"451","MCMT","workflow",-6.20510809898376,0.462506225723881,0,"ALE","GLMNET"
"452","MCMT","workflow",-6.15017185211182,0.46541184165652,0,"ALE","GLMNET"
"453","MCMT","workflow",-6.07978181838989,0.469125889616407,0,"ALE","GLMNET"
"454","MCMT","workflow",-6.0043700504303,0.473094296632633,0,"ALE","GLMNET"
"455","MCMT","workflow",-5.91618657112122,0.477720568851743,0,"ALE","GLMNET"
"456","MCMT","workflow",-5.8537212228775,0.48098954232659,0,"ALE","GLMNET"
"457","MCMT","workflow",-5.77918783187866,0.484880009889155,0,"ALE","GLMNET"
"458","MCMT","workflow",-5.7205649471283,0.487933112203987,0,"ALE","GLMNET"
"459","MCMT","workflow",-5.64942967414856,0.491628835334608,0,"ALE","GLMNET"
"460","MCMT","workflow",-5.58317637443542,0.495062636376451,0,"ALE","GLMNET"
"461","MCMT","workflow",-5.52540586471558,0.498050412602466,0,"ALE","GLMNET"
"462","MCMT","workflow",-5.44515672683716,0.502189865123606,0,"ALE","GLMNET"
"463","MCMT","workflow",-5.36262619972229,0.506434833529134,0,"ALE","GLMNET"
"464","MCMT","workflow",-5.30714850902557,0.509282133359028,0,"ALE","GLMNET"
"465","MCMT","workflow",-5.25475740432739,0.511966109797469,0,"ALE","GLMNET"
"466","MCMT","workflow",-5.16969143390656,0.51631282707666,0,"ALE","GLMNET"
"467","MCMT","workflow",-5.09698108673096,0.520018761222957,0,"ALE","GLMNET"
"468","MCMT","workflow",-5.03840996742249,0.522997895413856,0,"ALE","GLMNET"
"469","MCMT","workflow",-4.95747827529907,0.527104516809256,0,"ALE","GLMNET"
"470","MCMT","workflow",-4.89111247062683,0.530464505202507,0,"ALE","GLMNET"
"471","MCMT","workflow",-4.80377582550049,0.534875187007449,0,"ALE","GLMNET"
"472","MCMT","workflow",-4.74057378292084,0.538060210001369,0,"ALE","GLMNET"
"473","MCMT","workflow",-4.65967967987061,0.542127835068373,0,"ALE","GLMNET"
"474","MCMT","workflow",-4.58482840538025,0.545883382116352,0,"ALE","GLMNET"
"475","MCMT","workflow",-4.52856760025024,0.548701295178529,0,"ALE","GLMNET"
"476","MCMT","workflow",-4.43893078327179,0.553181555564216,0,"ALE","GLMNET"
"477","MCMT","workflow",-4.36794675827026,0.556722432617405,0,"ALE","GLMNET"
"478","MCMT","workflow",-4.29263440132141,0.560472398691025,0,"ALE","GLMNET"
"479","MCMT","workflow",-4.2023300075531,0.564959936633092,0,"ALE","GLMNET"
"480","MCMT","workflow",-4.13972520828247,0.56806587848817,0,"ALE","GLMNET"
"481","MCMT","workflow",-4.05818214416504,0.572105074559138,0,"ALE","GLMNET"
"482","MCMT","workflow",-3.98176399469376,0.575884486374093,0,"ALE","GLMNET"
"483","MCMT","workflow",-3.89674851417541,0.580082761663716,0,"ALE","GLMNET"
"484","MCMT","workflow",-3.81323395967484,0.584200963381046,0,"ALE","GLMNET"
"485","MCMT","workflow",-3.7293927192688,0.588329853105835,0,"ALE","GLMNET"
"486","MCMT","workflow",-3.64015509366989,0.592719141389634,0,"ALE","GLMNET"
"487","MCMT","workflow",-3.56788481235504,0.596270167577731,0,"ALE","GLMNET"
"488","MCMT","workflow",-3.47123093605041,0.60101506317625,0,"ALE","GLMNET"
"489","MCMT","workflow",-3.36872674942017,0.606042624389679,0,"ALE","GLMNET"
"490","MCMT","workflow",-3.26352964639664,0.611198458636496,0,"ALE","GLMNET"
"491","MCMT","workflow",-3.1147179889679,0.618488690104014,0,"ALE","GLMNET"
"492","MCMT","workflow",-3.00940944433212,0.623645233872134,0,"ALE","GLMNET"
"493","MCMT","workflow",-2.83188544273376,0.632342077431022,0,"ALE","GLMNET"
"494","MCMT","workflow",-2.66796901464462,0.6403769900679,0,"ALE","GLMNET"
"495","MCMT","workflow",-2.48706746101379,0.649256969700991,0,"ALE","GLMNET"
"496","MCMT","workflow",-2.30262104511261,0.658329414824892,0,"ALE","GLMNET"
"497","MCMT","workflow",-2.09667591094971,0.668490604561339,0,"ALE","GLMNET"
"498","MCMT","workflow",-1.8672654569149,0.679858528837253,0,"ALE","GLMNET"
"499","MCMT","workflow",-1.66411613464355,0.689970471865601,0,"ALE","GLMNET"
"500","MCMT","workflow",-1.43190052509308,0.701598867269446,0,"ALE","GLMNET"
"501","MCMT","workflow",-1.223292927742,0.712107838947872,0,"ALE","GLMNET"
"502","MCMT","workflow",-1.02554753184319,0.722131351866327,0,"ALE","GLMNET"
"503","MCMT","workflow",-0.71809263110161,0.737879285252518,0,"ALE","GLMNET"
"504","MCMT","workflow",-0.419157912135121,0.753356426235298,0,"ALE","GLMNET"
"505","MCMT","workflow",0.753045678138733,0.816781995367512,0,"ALE","GLMNET"
"506","om","workflow",-1.1595356464386,0.0547696570002792,0,"ALE","GLMNET"
"507","om","workflow",-0.115534827038646,0.255040380710825,0,"ALE","GLMNET"
"508","om","workflow",-0.0709578789770603,0.270377266216031,0,"ALE","GLMNET"
"509","om","workflow",-0.0293603158928454,0.285232895645633,0,"ALE","GLMNET"
"510","om","workflow",-0.00846419177949429,0.292881707380048,0,"ALE","GLMNET"
"511","om","workflow",0.0128409523516893,0.300808179630363,0,"ALE","GLMNET"
"512","om","workflow",0.0464257702231407,0.313561411256787,0,"ALE","GLMNET"
"513","om","workflow",0.0750000029802322,0.324643777333097,0,"ALE","GLMNET"
"514","om","workflow",0.0875693908333778,0.329581621655425,0,"ALE","GLMNET"
"515","om","workflow",0.106263125613332,0.336997509648276,0,"ALE","GLMNET"
"516","om","workflow",0.121430049091578,0.343074001674663,0,"ALE","GLMNET"
"517","om","workflow",0.14192723095417,0.351369471245418,0,"ALE","GLMNET"
"518","om","workflow",0.15726908326149,0.357637134842461,0,"ALE","GLMNET"
"519","om","workflow",0.17471507370472,0.364823718715477,0,"ALE","GLMNET"
"520","om","workflow",0.187364481985569,0.370071461315349,0,"ALE","GLMNET"
"521","om","workflow",0.199997443705797,0.375342570436572,0,"ALE","GLMNET"
"522","om","workflow",0.212168663740158,0.380448366863158,0,"ALE","GLMNET"
"523","om","workflow",0.223351619541645,0.38516223502255,0,"ALE","GLMNET"
"524","om","workflow",0.233112992942333,0.389293858300733,0,"ALE","GLMNET"
"525","om","workflow",0.240411179363728,0.392392810800313,0,"ALE","GLMNET"
"526","om","workflow",0.24868086874485,0.395914372450041,0,"ALE","GLMNET"
"527","om","workflow",0.256842886805534,0.399400181205122,0,"ALE","GLMNET"
"528","om","workflow",0.265782680511475,0.403229299603366,0,"ALE","GLMNET"
"529","om","workflow",0.274198394417763,0.406844097533213,0,"ALE","GLMNET"
"530","om","workflow",0.281809464693069,0.410121404459045,0,"ALE","GLMNET"
"531","om","workflow",0.290360100567341,0.413812203481919,0,"ALE","GLMNET"
"532","om","workflow",0.297912427783012,0.417079525044995,0,"ALE","GLMNET"
"533","om","workflow",0.307230960726738,0.421120250472357,0,"ALE","GLMNET"
"534","om","workflow",0.31548813700676,0.424708778734619,0,"ALE","GLMNET"
"535","om","workflow",0.321612123250961,0.427374828161371,0,"ALE","GLMNET"
"536","om","workflow",0.327388054132462,0.429892821395284,0,"ALE","GLMNET"
"537","om","workflow",0.335276744067669,0.433337144967521,0,"ALE","GLMNET"
"538","om","workflow",0.340842478275299,0.435770616506517,0,"ALE","GLMNET"
"539","om","workflow",0.349621168076992,0.439614450660659,0,"ALE","GLMNET"
"540","om","workflow",0.35786739885807,0.443230831793059,0,"ALE","GLMNET"
"541","om","workflow",0.366195467114449,0.446888298882258,0,"ALE","GLMNET"
"542","om","workflow",0.374625542163849,0.45059545895844,0,"ALE","GLMNET"
"543","om","workflow",0.381980746686459,0.453833597610673,0,"ALE","GLMNET"
"544","om","workflow",0.388355911374092,0.456642797221455,0,"ALE","GLMNET"
"545","om","workflow",0.394830031394959,0.459497817469657,0,"ALE","GLMNET"
"546","om","workflow",0.400951325893402,0.462199114410773,0,"ALE","GLMNET"
"547","om","workflow",0.407369536459446,0.465033214313159,0,"ALE","GLMNET"
"548","om","workflow",0.41295252263546,0.467499818791039,0,"ALE","GLMNET"
"549","om","workflow",0.418933413624763,0.470143442898953,0,"ALE","GLMNET"
"550","om","workflow",0.424937173128128,0.472798287226254,0,"ALE","GLMNET"
"551","om","workflow",0.429876619577408,0.474983210535221,0,"ALE","GLMNET"
"552","om","workflow",0.434917922019958,0.477213765312103,0,"ALE","GLMNET"
"553","om","workflow",0.439571022093296,0.479272990402034,0,"ALE","GLMNET"
"554","om","workflow",0.445972032546997,0.482106306772477,0,"ALE","GLMNET"
"555","om","workflow",0.452189860343933,0.48485897285508,0,"ALE","GLMNET"
"556","om","workflow",0.458331018686295,0.487577941941141,0,"ALE","GLMNET"
"557","om","workflow",0.466033287346363,0.490988173105318,0,"ALE","GLMNET"
"558","om","workflow",0.471618633270264,0.493460998459201,0,"ALE","GLMNET"
"559","om","workflow",0.475953589975834,0.495380071401758,0,"ALE","GLMNET"
"560","om","workflow",0.481695305109024,0.497921584036113,0,"ALE","GLMNET"
"561","om","workflow",0.487034773826599,0.5002845992452,0,"ALE","GLMNET"
"562","om","workflow",0.49244985461235,0.502680519137353,0,"ALE","GLMNET"
"563","om","workflow",0.497991692423821,0.505131820215263,0,"ALE","GLMNET"
"564","om","workflow",0.503322994709015,0.507489210980669,0,"ALE","GLMNET"
"565","om","workflow",0.509658962488174,0.510289680709663,0,"ALE","GLMNET"
"566","om","workflow",0.516033935546875,0.51310594330851,0,"ALE","GLMNET"
"567","om","workflow",0.521916729807854,0.515703330556422,0,"ALE","GLMNET"
"568","om","workflow",0.526042423248291,0.517524017368735,0,"ALE","GLMNET"
"569","om","workflow",0.531241649389267,0.519817290669112,0,"ALE","GLMNET"
"570","om","workflow",0.535860567092896,0.521853446127253,0,"ALE","GLMNET"
"571","om","workflow",0.540218845009804,0.523773638512798,0,"ALE","GLMNET"
"572","om","workflow",0.545731481313706,0.526200830713426,0,"ALE","GLMNET"
"573","om","workflow",0.552943723201752,0.529373470390509,0,"ALE","GLMNET"
"574","om","workflow",0.559187474250794,0.532117286170375,0,"ALE","GLMNET"
"575","om","workflow",0.567355474233627,0.53570243922768,0,"ALE","GLMNET"
"576","om","workflow",0.574903404712677,0.539010868273045,0,"ALE","GLMNET"
"577","om","workflow",0.583123548030853,0.5426085641892,0,"ALE","GLMNET"
"578","om","workflow",0.591419403553009,0.546233340784143,0,"ALE","GLMNET"
"579","om","workflow",0.597418569326401,0.548850644678989,0,"ALE","GLMNET"
"580","om","workflow",0.604028968811035,0.551730500380224,0,"ALE","GLMNET"
"581","om","workflow",0.610373482108116,0.554490306056688,0,"ALE","GLMNET"
"582","om","workflow",0.617821021080017,0.557724365557796,0,"ALE","GLMNET"
"583","om","workflow",0.623893573284149,0.560356786783454,0,"ALE","GLMNET"
"584","om","workflow",0.629808230400085,0.562916643307202,0,"ALE","GLMNET"
"585","om","workflow",0.637880328297615,0.566403331482662,0,"ALE","GLMNET"
"586","om","workflow",0.646268272399902,0.570017747196353,0,"ALE","GLMNET"
"587","om","workflow",0.655641046762466,0.574045533137787,0,"ALE","GLMNET"
"588","om","workflow",0.664195319414139,0.577711094652087,0,"ALE","GLMNET"
"589","om","workflow",0.674591959118843,0.582151879103382,0,"ALE","GLMNET"
"590","om","workflow",0.68443030834198,0.586339341482838,0,"ALE","GLMNET"
"591","om","workflow",0.694640696048737,0.59066916172056,0,"ALE","GLMNET"
"592","om","workflow",0.705950564146042,0.595445364429842,0,"ALE","GLMNET"
"593","om","workflow",0.715124328136444,0.599303762267062,0,"ALE","GLMNET"
"594","om","workflow",0.729103150367737,0.605154184213372,0,"ALE","GLMNET"
"595","om","workflow",0.744088457226753,0.611385935076911,0,"ALE","GLMNET"
"596","om","workflow",0.754886776208878,0.615850277504017,0,"ALE","GLMNET"
"597","om","workflow",0.778300514817238,0.625447484241646,0,"ALE","GLMNET"
"598","om","workflow",0.796769008636475,0.632937270990816,0,"ALE","GLMNET"
"599","om","workflow",0.822867439389229,0.643390469175912,0,"ALE","GLMNET"
"600","om","workflow",0.850443233251572,0.65426198445361,0,"ALE","GLMNET"
"601","om","workflow",0.875287717580795,0.663897283008648,0,"ALE","GLMNET"
"602","om","workflow",0.906394169330597,0.675734500718328,0,"ALE","GLMNET"
"603","om","workflow",0.934584364295005,0.686238046641554,0,"ALE","GLMNET"
"604","om","workflow",0.98476395368576,0.704366797703991,0,"ALE","GLMNET"
"605","om","workflow",1.05834029197693,0.72957382781999,0,"ALE","GLMNET"
"606","om","workflow",1.67948639392853,0.870314573790034,0,"ALE","GLMNET"
"607","PRATIO","workflow",0.328422635793686,0.776153371310289,0,"ALE","GLMNET"
"608","PRATIO","workflow",0.366294614076614,0.73176544700599,0,"ALE","GLMNET"
"609","PRATIO","workflow",0.380195680260658,0.713674747528978,0,"ALE","GLMNET"
"610","PRATIO","workflow",0.3890237018466,0.701687051886178,0,"ALE","GLMNET"
"611","PRATIO","workflow",0.392874821424484,0.696340610272236,0,"ALE","GLMNET"
"612","PRATIO","workflow",0.39747508764267,0.689858401563159,0,"ALE","GLMNET"
"613","PRATIO","workflow",0.402207134962082,0.683084173472519,0,"ALE","GLMNET"
"614","PRATIO","workflow",0.405828382074833,0.67782953172504,0,"ALE","GLMNET"
"615","PRATIO","workflow",0.409125666618347,0.672992202257055,0,"ALE","GLMNET"
"616","PRATIO","workflow",0.413101013302803,0.667093494887754,0,"ALE","GLMNET"
"617","PRATIO","workflow",0.416031131148338,0.662700997256283,0,"ALE","GLMNET"
"618","PRATIO","workflow",0.418966571688652,0.658262592237357,0,"ALE","GLMNET"
"619","PRATIO","workflow",0.421547458171845,0.65432963662398,0,"ALE","GLMNET"
"620","PRATIO","workflow",0.423602379858494,0.651178109541318,0,"ALE","GLMNET"
"621","PRATIO","workflow",0.426505888700485,0.646694466966449,0,"ALE","GLMNET"
"622","PRATIO","workflow",0.428811766207218,0.643109233607611,0,"ALE","GLMNET"
"623","PRATIO","workflow",0.431516546010971,0.638876186094842,0,"ALE","GLMNET"
"624","PRATIO","workflow",0.433841261267662,0.635214957663881,0,"ALE","GLMNET"
"625","PRATIO","workflow",0.435982218980789,0.631824633069151,0,"ALE","GLMNET"
"626","PRATIO","workflow",0.438129868507385,0.628406151976167,0,"ALE","GLMNET"
"627","PRATIO","workflow",0.440238499641418,0.625033011765584,0,"ALE","GLMNET"
"628","PRATIO","workflow",0.442022739052773,0.62216615788925,0,"ALE","GLMNET"
"629","PRATIO","workflow",0.44488475561142,0.617543151490832,0,"ALE","GLMNET"
"630","PRATIO","workflow",0.446960578262806,0.614172401370098,0,"ALE","GLMNET"
"631","PRATIO","workflow",0.449190030097961,0.610535726106841,0,"ALE","GLMNET"
"632","PRATIO","workflow",0.451566472649574,0.60664098617355,0,"ALE","GLMNET"
"633","PRATIO","workflow",0.453485922813415,0.6034819643001,0,"ALE","GLMNET"
"634","PRATIO","workflow",0.455536034405231,0.600094984788409,0,"ALE","GLMNET"
"635","PRATIO","workflow",0.457573767900467,0.596715620382308,0,"ALE","GLMNET"
"636","PRATIO","workflow",0.459601394236088,0.593340661279188,0,"ALE","GLMNET"
"637","PRATIO","workflow",0.461274921894073,0.590546141014697,0,"ALE","GLMNET"
"638","PRATIO","workflow",0.462809934914112,0.587975939465597,0,"ALE","GLMNET"
"639","PRATIO","workflow",0.464447815418243,0.585226259029407,0,"ALE","GLMNET"
"640","PRATIO","workflow",0.465898835659027,0.582784243143962,0,"ALE","GLMNET"
"641","PRATIO","workflow",0.468122422099113,0.579031045283398,0,"ALE","GLMNET"
"642","PRATIO","workflow",0.46996698230505,0.57590812776389,0,"ALE","GLMNET"
"643","PRATIO","workflow",0.47233605504036,0.571884788452318,0,"ALE","GLMNET"
"644","PRATIO","workflow",0.474107603728771,0.568867666060374,0,"ALE","GLMNET"
"645","PRATIO","workflow",0.476712719798088,0.564417768923206,0,"ALE","GLMNET"
"646","PRATIO","workflow",0.478675457835197,0.561055587087431,0,"ALE","GLMNET"
"647","PRATIO","workflow",0.480716788768768,0.557550344897141,0,"ALE","GLMNET"
"648","PRATIO","workflow",0.482456017434597,0.554557432168016,0,"ALE","GLMNET"
"649","PRATIO","workflow",0.484897832870483,0.55034579405918,0,"ALE","GLMNET"
"650","PRATIO","workflow",0.486781534850597,0.547089662962958,0,"ALE","GLMNET"
"651","PRATIO","workflow",0.488773130178451,0.543640570372317,0,"ALE","GLMNET"
"652","PRATIO","workflow",0.490471005439758,0.540695241400042,0,"ALE","GLMNET"
"653","PRATIO","workflow",0.492211799621582,0.537670995729956,0,"ALE","GLMNET"
"654","PRATIO","workflow",0.494201166331768,0.534209683984268,0,"ALE","GLMNET"
"655","PRATIO","workflow",0.496275993585586,0.530594173701986,0,"ALE","GLMNET"
"656","PRATIO","workflow",0.498589219748974,0.526557137469069,0,"ALE","GLMNET"
"657","PRATIO","workflow",0.500738143920898,0.52280164672097,0,"ALE","GLMNET"
"658","PRATIO","workflow",0.503248436450958,0.518408918631434,0,"ALE","GLMNET"
"659","PRATIO","workflow",0.505677802562714,0.514152715236269,0,"ALE","GLMNET"
"660","PRATIO","workflow",0.508828012943268,0.508627296211657,0,"ALE","GLMNET"
"661","PRATIO","workflow",0.51120458483696,0.50445508145134,0,"ALE","GLMNET"
"662","PRATIO","workflow",0.513968762755394,0.499599296725634,0,"ALE","GLMNET"
"663","PRATIO","workflow",0.516874437332153,0.494492496728376,0,"ALE","GLMNET"
"664","PRATIO","workflow",0.519568593502045,0.489756276543924,0,"ALE","GLMNET"
"665","PRATIO","workflow",0.522445425987244,0.484698839418506,0,"ALE","GLMNET"
"666","PRATIO","workflow",0.524668068885803,0.480792120980337,0,"ALE","GLMNET"
"667","PRATIO","workflow",0.52858452796936,0.473911667759231,0,"ALE","GLMNET"
"668","PRATIO","workflow",0.53172694683075,0.46839577247907,0,"ALE","GLMNET"
"669","PRATIO","workflow",0.535689524412155,0.461449071716227,0,"ALE","GLMNET"
"670","PRATIO","workflow",0.539638597369194,0.454538562167338,0,"ALE","GLMNET"
"671","PRATIO","workflow",0.543918755054474,0.447066406300257,0,"ALE","GLMNET"
"672","PRATIO","workflow",0.547863471508026,0.440199202166177,0,"ALE","GLMNET"
"673","PRATIO","workflow",0.552128664255142,0.43279864992964,0,"ALE","GLMNET"
"674","PRATIO","workflow",0.556891143321991,0.424569833123005,0,"ALE","GLMNET"
"675","PRATIO","workflow",0.560168128013611,0.418930807214828,0,"ALE","GLMNET"
"676","PRATIO","workflow",0.563305867910385,0.413550992868917,0,"ALE","GLMNET"
"677","PRATIO","workflow",0.567582935094833,0.406251660145791,0,"ALE","GLMNET"
"678","PRATIO","workflow",0.570833644270897,0.400731228492827,0,"ALE","GLMNET"
"679","PRATIO","workflow",0.573969871997833,0.395429277133245,0,"ALE","GLMNET"
